4.5,21883.80425
1.2,5252.11302
1.2,5252.11302
2,8753.5217
1.2,5252.11302
0.6,2626.05651
3.9,17507.0434
2,8753.5217
5.8,28250.00185
3.9,17507.0434
2,8753.5217
1.2,5252.11302
