1098551.0791975,-855778.435203456
1083272.20466068,-693336.193296471
1064937.55521649,-554889.452078839
1044311.07459178,-437684.433030867
1020628.81905971,-335891.079293181
995418.67607395,-245069.770529317
967916.701907671,-167410.604445247
