0,-278521.150410817
345.746733659119,-278521.149137878
691.493467318238,-278521.145317745
1037.24020097736,-278521.13894844
1382.98693463648,-278521.130027987
1728.7336682956,-278521.118554409
2074.48040195472,-278521.104525729
2420.22713561383,-278521.087939969
2765.97386927295,-278521.068795154
3111.72060293207,-278521.047089307
3457.46733659119,-278521.02282045
3803.21407025031,-278520.995986607
4148.96080390943,-278520.966585801
4494.70753756855,-278520.934616055
4840.45427122767,-278520.900075392
5186.20100488679,-278520.862961836
5531.94773854591,-278520.82327341
5877.69447220503,-278520.781008136
6223.44120586414,-278520.736164038
6569.18793952326,-278520.68873914
6914.93467318238,-278520.638731464
7260.6814068415,-278520.586139034
7606.42814050062,-278520.530959872
7952.17487415974,-278520.473192002
8297.92160781886,-278520.412833448
8643.66834147798,-278520.349882231
8989.4150751371,-278520.284336376
9335.16180879622,-278520.216193906
9680.90854245534,-278520.145452843
10026.6552761145,-278520.072111211
10372.4020097736,-278519.996167034
10718.1487434327,-278519.917618334
11063.8954770918,-278519.836463134
11409.6422107509,-278519.752699457
11755.3889444101,-278519.666325328
12101.1356780692,-278519.577338769
12446.8824117283,-278519.485737802
12792.6291453874,-278519.391520452
13138.3758790465,-278519.294684742
13484.1226127056,-278519.195228694
13829.8693463648,-278519.093150332
14175.6160800239,-278518.988447679
14521.362813683,-278518.881118759
14867.1095473421,-278518.771161593
15212.8562810012,-278518.658574207
15558.6030146604,-278518.543354622
15904.3497483195,-278518.425500861
16250.0964819786,-278518.305010949
16595.8432156377,-278518.181882909
16941.5899492968,-278518.056114762
17287.336682956,-278517.927704533
17633.0834166151,-278517.796650245
17978.8301502742,-278517.662949921
18324.5768839333,-278517.526601584
18670.3236175924,-278517.387603257
19016.0703512516,-278517.245952964
19361.8170849107,-278517.101648727
19707.5638185698,-278516.95468857
20053.3105522289,-278516.805070516
20399.057285888,-278516.652792589
20744.8040195471,-278516.49785281
21090.5507532063,-278516.340249204
21436.2974868654,-278516.179979794
21782.0442205245,-278516.017042603
22127.7909541836,-278515.851435653
22473.5376878427,-278515.683156969
22819.2844215019,-278515.512204573
23165.031155161,-278515.338576489
23510.7778888201,-278515.162270739
23856.5246224792,-278514.983285347
24202.2713561383,-278514.801618337
24548.0180897975,-278514.61726773
24893.7648234566,-278514.430231551
25239.5115571157,-278514.240507823
25585.2582907748,-278514.048094568
25931.0050244339,-278513.852989811
26276.7517580931,-278513.655191573
26622.4984917522,-278513.454697879
26968.2452254113,-278513.251506751
27313.9919590704,-278513.045616212
27659.7386927295,-278512.837024287
28005.4854263886,-278512.625728997
28351.2321600478,-278512.411728367
28696.9788937069,-278512.195020419
29042.725627366,-278511.975603176
29388.4723610251,-278511.753474662
29734.2190946842,-278511.5286329
30079.9658283434,-278511.301075913
30425.7125620025,-278511.070801724
30771.4592956616,-278510.837808357
31117.2060293207,-278510.602093834
31462.9527629798,-278510.363656178
31808.699496639,-278510.122493414
32154.4462302981,-278509.878603564
32500.1929639572,-278509.63198465
32845.9396976163,-278509.382634698
33191.6864312754,-278509.130551729
33537.4331649346,-278508.875733766
33883.1798985937,-278508.618178834
34228.9266322528,-278508.357884954
34574.6733659119,-278508.094850151
34920.420099571,-278507.829072447
35266.1668332301,-278507.560549866
35611.9135668893,-278507.289280431
35957.6603005484,-278507.015262165
36303.4070342075,-278506.73849309
36649.1537678666,-278506.458971232
36994.9005015257,-278506.176694611
37340.6472351849,-278505.891661253
37686.393968844,-278505.603869179
38032.1407025031,-278505.313316413
38377.8874361622,-278505.020000978
38723.6341698213,-278504.723920898
39069.3809034805,-278504.425074195
39415.1276371396,-278504.123458893
39760.8743707987,-278503.819073014
40106.6211044578,-278503.511914583
40452.3678381169,-278503.201981622
40798.1145717761,-278502.889272154
41143.8613054352,-278502.573784203
41489.6080390943,-278502.255515792
41835.3547727534,-278501.934464944
42181.1015064125,-278501.610629681
42526.8482400717,-278501.284008028
42872.5949737308,-278500.954598008
43218.3417073899,-278500.622397643
43564.088441049,-278500.287404957
43909.8351747081,-278499.949617972
44255.5819083672,-278499.609034713
44601.3286420264,-278499.265653202
44947.0753756855,-278498.919471463
45292.8221093446,-278498.570487518
45638.5688430037,-278498.218699391
45984.3155766628,-278497.864105106
46330.062310322,-278497.506702684
46675.8090439811,-278497.146490149
47021.5557776402,-278496.783465526
47367.3025112993,-278496.417626835
47713.0492449584,-278496.048972102
48058.7959786176,-278495.677499349
48404.5427122767,-278495.303206599
48750.2894459358,-278494.926091875
49096.0361795949,-278494.546153201
49441.782913254,-278494.1633886
49787.5296469132,-278493.777796094
50133.2763805723,-278493.389373708
50479.0231142314,-278492.998119464
50824.7698478905,-278492.604031385
51170.5165815496,-278492.207107495
51516.2633152087,-278491.807345817
51862.0100488679,-278491.404744374
52207.756782527,-278490.999301188
52553.5035161861,-278490.591014284
52899.2502498452,-278490.179881685
53244.9969835043,-278489.765901413
53590.7437171635,-278489.349071492
53936.4904508226,-278488.929389945
54282.2371844817,-278488.506854795
54627.9839181408,-278488.081464066
54973.7306517999,-278487.65321578
55319.4773854591,-278487.22210796
55665.2241191182,-278486.788138631
56010.9708527773,-278486.351305815
56356.7175864364,-278485.911607534
56702.4643200955,-278485.469041814
57048.2110537547,-278485.023606675
57393.9577874138,-278484.575300143
57739.7045210729,-278484.124120239
58085.451254732,-278483.670064987
58431.1979883911,-278483.213132411
58776.9447220502,-278482.753320533
59122.6914557094,-278482.290627377
59468.4381893685,-278481.825050965
59814.1849230276,-278481.356589322
60159.9316566867,-278480.885240469
60505.6783903458,-278480.411002431
60851.425124005,-278479.93387323
61197.1718576641,-278479.45385089
61542.9185913232,-278478.970933434
61888.6653249823,-278478.485118885
62234.4120586414,-278477.996405266
62580.1587923006,-278477.5047906
62925.9055259597,-278477.010272911
63271.6522596188,-278476.512850221
63617.3989932779,-278476.012520554
63963.145726937,-278475.509281933
64308.8924605962,-278475.003132382
64654.6391942553,-278474.494069923
65000.3859279144,-278473.982092579
65346.1326615735,-278473.467198374
65691.8793952326,-278472.949385331
66037.6261288917,-278472.428651473
66383.3728625509,-278471.904994824
66729.11959621,-278471.378413405
67074.8663298691,-278470.848905242
67420.6130635282,-278470.316468356
67766.3597971874,-278469.781100771
68112.1065308465,-278469.24280051
68457.8532645056,-278468.701565596
68803.5999981647,-278468.157394053
69149.3467318238,-278467.610283904
69495.0934654829,-278467.060233171
69840.8401991421,-278466.507239878
70186.5869328012,-278465.951302049
70532.3336664603,-278465.392417705
70878.0804001194,-278464.830584872
71223.8271337785,-278464.26580157
71569.5738674377,-278463.698065825
71915.3206010968,-278463.127375659
72261.0673347559,-278462.553729095
72606.814068415,-278461.977124156
72952.5608020741,-278461.397558866
73298.3075357333,-278460.815031248
73644.0542693924,-278460.229539324
73989.8010030515,-278459.641081119
74335.5477367106,-278459.049654655
74681.2944703697,-278458.455257955
75027.0412040289,-278457.857889043
75372.787937688,-278457.257545941
75718.5346713471,-278456.654226674
76064.2814050062,-278456.047929263
76410.0281386653,-278455.438651733
76755.7748723244,-278454.826392106
77101.5216059836,-278454.211148406
77447.2683396427,-278453.592918656
77793.0150733018,-278452.971700879
78138.7618069609,-278452.347493097
78484.5085406201,-278451.720293336
78830.2552742792,-278451.090099616
79176.0020079383,-278450.456909963
79521.7487415974,-278449.820722398
79867.4954752565,-278449.181534945
80213.2422089156,-278448.539345627
80558.9889425748,-278447.894152468
80904.7356762339,-278447.24595349
81250.482409893,-278446.594746717
81596.2291435521,-278445.940530172
81941.9758772112,-278445.283301878
82287.7226108704,-278444.623059858
82633.4693445295,-278443.959802135
82979.2160781886,-278443.293526733
83324.9628118477,-278442.624231675
83670.7095455068,-278441.951914984
84016.4562791659,-278441.276574683
84362.2030128251,-278440.598208795
84707.9497464842,-278439.916815344
85053.6964801433,-278439.232392352
85399.4432138024,-278438.544937843
85745.1899474615,-278437.85444984
86090.9366811207,-278437.160926366
86436.6834147798,-278436.464365444
86782.4301484389,-278435.764765098
87128.176882098,-278435.062123351
87473.9236157571,-278434.356438225
87819.6703494163,-278433.647707744
88165.4170830754,-278432.935929932
88511.1638167345,-278432.221102811
88856.9105503936,-278431.503224404
89202.6572840527,-278430.782292735
89548.4040177118,-278430.058305827
89894.150751371,-278429.331261704
90239.8974850301,-278428.601158387
90585.6442186892,-278427.8679939
90931.3909523483,-278427.131766268
91277.1376860075,-278426.392473512
91622.8844196666,-278425.650113656
91968.6311533257,-278424.904684723
92314.3778869848,-278424.156184736
92660.1246206439,-278423.404611719
93005.871354303,-278422.649963694
93351.6180879622,-278421.892238685
93697.3648216213,-278421.131434715
94043.1115552804,-278420.367549807
94388.8582889395,-278419.600581985
94734.6050225986,-278418.830529271
95080.3517562578,-278418.057389688
95426.0984899169,-278417.281161261
95771.845223576,-278416.501842011
96117.5919572351,-278415.719429963
96463.3386908942,-278414.933923139
96809.0854245534,-278414.145319562
97154.8321582125,-278413.353617256
97500.5788918716,-278412.558814244
97846.3256255307,-278411.76090855
98192.0723591898,-278410.959898195
98537.8190928489,-278410.155781204
98883.5658265081,-278409.348555599
99229.3125601672,-278408.538219404
99575.0592938263,-278407.724770642
99920.8060274854,-278406.908207336
100266.552761145,-278406.088527509
100612.299494804,-278405.265729185
100958.046228463,-278404.439810386
101303.792962122,-278403.610769136
101649.539695781,-278402.778603458
101995.28642944,-278401.943311375
102341.033163099,-278401.104890911
102686.779896758,-278400.263340087
103032.526630417,-278399.418656929
103378.273364077,-278398.570839458
103724.020097736,-278397.719885699
104069.766831395,-278396.865793673
104415.513565054,-278396.008561405
104761.260298713,-278395.148186917
105107.007032372,-278394.284668233
105452.753766031,-278393.418003376
105798.50049969,-278392.548190369
106144.24723335,-278391.675227236
106489.993967009,-278390.799111998
106835.740700668,-278389.91984268
107181.487434327,-278389.037417305
107527.234167986,-278388.151833896
107872.980901645,-278387.263090476
108218.727635304,-278386.371185068
108564.474368963,-278385.476115695
108910.221102623,-278384.577880381
109255.967836282,-278383.676477149
109601.714569941,-278382.771904022
109947.4613036,-278381.864159023
110293.208037259,-278380.953240175
110638.954770918,-278380.039145502
110984.701504577,-278379.121873026
111330.448238236,-278378.201420771
111676.194971895,-278377.27778676
112021.941705555,-278376.350969017
112367.688439214,-278375.420965563
112713.435172873,-278374.487774423
113059.181906532,-278373.55139362
113404.928640191,-278372.611821177
113750.67537385,-278371.669055116
114096.422107509,-278370.723093462
114442.168841168,-278369.773934238
114787.915574828,-278368.821575465
115133.662308487,-278367.866015169
115479.409042146,-278366.907251371
115825.155775805,-278365.945282096
116170.902509464,-278364.980105366
116516.649243123,-278364.011719204
116862.395976782,-278363.040121634
117208.142710441,-278362.065310678
117553.8894441,-278361.087284361
117899.63617776,-278360.106040704
118245.382911419,-278359.121577732
118591.129645078,-278358.133893467
118936.876378737,-278357.142985933
119282.623112396,-278356.148853153
119628.369846055,-278355.15149315
119974.116579714,-278354.150903947
120319.863313373,-278353.147083567
120665.610047033,-278352.140030033
121011.356780692,-278351.12974137
121357.103514351,-278350.116215599
121702.85024801,-278349.099450744
122048.596981669,-278348.079444829
122394.343715328,-278347.056195876
122740.090448987,-278346.029701908
123085.837182646,-278344.999960949
123431.583916306,-278343.966971022
123777.330649965,-278342.93073015
124123.077383624,-278341.891236356
124468.824117283,-278340.848487664
124814.570850942,-278339.802482096
125160.317584601,-278338.753217676
125506.06431826,-278337.700692427
125851.811051919,-278336.644904372
126197.557785578,-278335.585851535
126543.304519238,-278334.523531937
126889.051252897,-278333.457943604
127234.797986556,-278332.389084557
127580.544720215,-278331.31695282
127926.291453874,-278330.241546417
128272.038187533,-278329.162863369
128617.784921192,-278328.080901701
128963.531654851,-278326.995659436
129309.278388511,-278325.907134597
129655.02512217,-278324.815325206
130000.771855829,-278323.720229288
130346.518589488,-278322.621844866
130692.265323147,-278321.520169961
131038.012056806,-278320.415202599
131383.758790465,-278319.306940801
131729.505524124,-278318.195382592
132075.252257783,-278317.080525993
132420.998991443,-278315.962369029
132766.745725102,-278314.840909723
133112.492458761,-278313.716146097
133458.23919242,-278312.588076175
133803.985926079,-278311.456697981
134149.732659738,-278310.322009537
134495.479393397,-278309.184008866
134841.226127056,-278308.042693991
135186.972860716,-278306.898062937
135532.719594375,-278305.750113725
135878.466328034,-278304.59884438
136224.213061693,-278303.444252924
136569.959795352,-278302.28633738
136915.706529011,-278301.125095772
137261.45326267,-278299.960526123
137607.199996329,-278298.792626456
137952.946729989,-278297.621394794
138298.693463648,-278296.446829161
138644.440197307,-278295.268927579
138990.186930966,-278294.087688072
139335.933664625,-278292.903108662
139681.680398284,-278291.715187374
140027.427131943,-278290.52392223
140373.173865602,-278289.329311253
140718.920599262,-278288.131352467
141064.667332921,-278286.930043894
141410.41406658,-278285.725383559
141756.160800239,-278284.517369483
142101.907533898,-278283.305999691
142447.654267557,-278282.091272206
142793.401001216,-278280.873185049
143139.147734875,-278279.651736246
143484.894468534,-278278.426923819
143830.641202194,-278277.198745791
144176.387935853,-278275.967200185
144522.134669512,-278274.732285024
144867.881403171,-278273.493998332
145213.62813683,-278272.252338132
145559.374870489,-278271.007302447
145905.121604148,-278269.758889301
146250.868337807,-278268.507096715
146596.615071467,-278267.251922714
146942.361805126,-278265.993365321
147288.108538785,-278264.731422559
147633.855272444,-278263.46609245
147979.602006103,-278262.197373019
148325.348739762,-278260.925262289
148671.095473421,-278259.649758282
149016.84220708,-278258.370859021
149362.588940739,-278257.088562531
149708.335674399,-278255.802866833
150054.082408058,-278254.513769952
150399.829141717,-278253.221269911
150745.575875376,-278251.925364731
151091.322609035,-278250.626052438
151437.069342694,-278249.323331054
151782.816076353,-278248.017198602
152128.562810012,-278246.707653105
152474.309543672,-278245.394692586
152820.056277331,-278244.078315069
153165.80301099,-278242.758518577
153511.549744649,-278241.435301133
153857.296478308,-278240.108660761
154203.043211967,-278238.778595482
154548.789945626,-278237.445103321
154894.536679285,-278236.108182301
155240.283412944,-278234.767830444
155586.030146604,-278233.424045775
155931.776880263,-278232.076826316
156277.523613922,-278230.72617009
156623.270347581,-278229.372075121
156969.01708124,-278228.014539431
157314.763814899,-278226.653561045
157660.510548558,-278225.289137984
158006.257282217,-278223.921268273
158352.004015877,-278222.549949934
158697.750749536,-278221.175180991
159043.497483195,-278219.796959466
159389.244216854,-278218.415283384
159734.990950513,-278217.030150766
160080.737684172,-278215.641559637
160426.484417831,-278214.24950802
160772.23115149,-278212.853993937
161117.97788515,-278211.455015412
161463.724618809,-278210.052570467
161809.471352468,-278208.646657127
162155.218086127,-278207.237273415
162500.964819786,-278205.824417352
162846.711553445,-278204.408086964
163192.458287104,-278202.988280272
163538.205020763,-278201.564995301
163883.951754422,-278200.138230072
164229.698488082,-278198.70798261
