0,-899225.428469209
381.568536455728,-899225.427408013
763.137072911456,-899225.424222491
1144.70560936718,-899225.418909739
1526.27414582291,-899225.411466855
1907.84268227864,-899225.401890935
2289.41121873437,-899225.390179078
2670.97975519009,-899225.37632838
3052.54829164582,-899225.360335939
3434.11682810155,-899225.342198851
3815.68536455728,-899225.321914214
4197.25390101301,-899225.299479125
4578.82243746873,-899225.274890682
4960.39097392446,-899225.248145981
5341.95951038019,-899225.219242119
5723.52804683592,-899225.188176195
6105.09658329164,-899225.154945304
6486.66511974737,-899225.119546545
6868.2336562031,-899225.081977014
7249.80219265883,-899225.042233809
7631.37072911456,-899225.000314026
8012.93926557028,-899224.956214763
8394.50780202601,-899224.909933118
8776.07633848174,-899224.861466187
9157.64487493747,-899224.810811068
9539.2134113932,-899224.757964857
9920.78194784892,-899224.702924652
10302.3504843047,-899224.645687551
10683.9190207604,-899224.586250649
11065.4875572161,-899224.524611046
11447.0560936718,-899224.460765837
11828.6246301276,-899224.39471212
12210.1931665833,-899224.326446992
12591.761703039,-899224.25596755
12973.3302394947,-899224.183270892
13354.8987759505,-899224.108354114
13736.4673124062,-899224.031214315
14118.0358488619,-899223.95184859
14499.6043853177,-899223.870254038
14881.1729217734,-899223.786427755
15262.7414582291,-899223.700366839
15644.3099946848,-899223.612068387
16025.8785311406,-899223.521529495
16407.4470675963,-899223.428747262
16789.015604052,-899223.333718785
17170.5841405078,-899223.23644116
17552.1526769635,-899223.136911485
17933.7212134192,-899223.035126857
18315.2897498749,-899222.931084372
18696.8582863307,-899222.82478113
19078.4268227864,-899222.716214226
19459.9953592421,-899222.605380758
19841.5638956978,-899222.492277822
20223.1324321536,-899222.376902517
20604.7009686093,-899222.259251939
20986.269505065,-899222.139323186
21367.8380415208,-899222.017113355
21749.4065779765,-899221.892619542
22130.9751144322,-899221.765838846
22512.5436508879,-899221.636768362
22894.1121873437,-899221.50540519
23275.6807237994,-899221.371746425
23657.2492602551,-899221.235789165
24038.8177967108,-899221.097530507
24420.3863331666,-899220.956967548
24801.9548696223,-899220.814097386
25183.523406078,-899220.668917117
25565.0919425338,-899220.521423839
25946.6604789895,-899220.37161465
26328.2290154452,-899220.219486645
26709.7975519009,-899220.065036923
27091.3660883567,-899219.908262581
27472.9346248124,-899219.749160715
27854.5031612681,-899219.587728424
28236.0716977239,-899219.423962804
28617.6402341796,-899219.257860952
28999.2087706353,-899219.089419965
29380.777307091,-899218.918636942
29762.3458435468,-899218.745508978
30143.9143800025,-899218.570033172
30525.4829164582,-899218.392206619
30907.051452914,-899218.212026419
31288.6199893697,-899218.029489667
31670.1885258254,-899217.844593461
32051.7570622811,-899217.657334899
32433.3255987369,-899217.467711076
32814.8941351926,-899217.275719091
33196.4626716483,-899217.081356041
33578.031208104,-899216.884619023
