0,-367647.918542278
354.503174342734,-367647.917381908
709.006348685469,-367647.913899275
1063.5095230282,-367647.908092098
1418.01269737094,-367647.899958095
1772.51587171367,-367647.889494984
2127.01904605641,-367647.876700484
2481.52222039914,-367647.861572312
2836.02539474188,-367647.844108188
3190.52856908461,-367647.824305829
3545.03174342735,-367647.802162953
3899.53491777008,-367647.777677279
4254.03809211281,-367647.750846524
4608.54126645555,-367647.721668408
4963.04444079828,-367647.690140648
5317.54761514102,-367647.656260963
5672.05078948375,-367647.620027071
6026.55396382649,-367647.581436689
6381.05713816922,-367647.540487537
6735.56031251196,-367647.497177332
7090.06348685469,-367647.451503793
7444.56666119742,-367647.403464637
7799.06983554016,-367647.353057584
8153.57300988289,-367647.300280351
8508.07618422563,-367647.245130657
8862.57935856836,-367647.187606219
9217.0825329111,-367647.127704757
9571.58570725383,-367647.065423988
9926.08888159657,-367647.00076163
10280.5920559393,-367646.933715402
10635.095230282,-367646.864283022
10989.5984046248,-367646.792462207
11344.1015789675,-367646.718250678
11698.6047533102,-367646.641646151
12053.107927653,-367646.562646344
12407.6111019957,-367646.481248977
12762.1142763384,-367646.397451767
13116.6174506812,-367646.311252432
13471.1206250239,-367646.222648691
13825.6237993666,-367646.131638262
14180.1269737094,-367646.038218863
14534.6301480521,-367645.942388213
14889.1333223948,-367645.844144029
15243.6364967376,-367645.74348403
15598.1396710803,-367645.640405934
15952.6428454231,-367645.534907459
16307.1460197658,-367645.426986324
16661.6491941085,-367645.316640246
17016.1523684513,-367645.203866944
17370.655542794,-367645.088664137
17725.1587171367,-367644.971029542
18079.6618914795,-367644.850960877
18434.1650658222,-367644.728455862
18788.6682401649,-367644.603512213
19143.1714145077,-367644.47612765
19497.6745888504,-367644.34629989
19852.1777631931,-367644.214026652
20206.6809375359,-367644.079305654
20561.1841118786,-367643.942134614
20915.6872862213,-367643.80251125
21270.1904605641,-367643.660433281
21624.6936349068,-367643.515898425
21979.1968092495,-367643.3689044
22333.6999835923,-367643.219448924
22688.203157935,-367643.067529716
23042.7063322777,-367642.913144493
23397.2095066205,-367642.756290975
23751.7126809632,-367642.596966878
24106.2158553059,-367642.435169922
24460.7190296487,-367642.270897825
24815.2222039914,-367642.104148304
25169.7253783342,-367641.934919079
25524.2285526769,-367641.763207867
25878.7317270196,-367641.589012387
26233.2349013624,-367641.412330356
26587.7380757051,-367641.233159493
26942.2412500478,-367641.051497516
27296.7444243906,-367640.867342144
27651.2475987333,-367640.680691095
28005.750773076,-367640.491542086
28360.2539474188,-367640.299892836
28714.7571217615,-367640.105741064
29069.2602961042,-367639.909084487
29423.763470447,-367639.709920825
29778.2666447897,-367639.508247794
30132.7698191324,-367639.304063113
30487.2729934752,-367639.097364501
30841.7761678179,-367638.888149675
31196.2793421606,-367638.676416354
31550.7825165034,-367638.462162257
31905.2856908461,-367638.2453851
32259.7888651888,-367638.026082604
32614.2920395316,-367637.804252485
32968.7952138743,-367637.579892462
33323.298388217,-367637.353000253
33677.8015625598,-367637.123573577
34032.3047369025,-367636.891610151
34386.8079112453,-367636.657107695
34741.311085588,-367636.420063925
35095.8142599307,-367636.180476561
35450.3174342735,-367635.93834332
35804.8206086162,-367635.693661922
36159.3237829589,-367635.446430083
36513.8269573017,-367635.196645522
36868.3301316444,-367634.944305958
37222.8333059871,-367634.689409109
37577.3364803299,-367634.431952693
37931.8396546726,-367634.171934427
38286.3428290153,-367633.909352031
38640.8460033581,-367633.644203223
38995.3491777008,-367633.37648572
39349.8523520435,-367633.106197242
39704.3555263863,-367632.833335506
40058.858700729,-367632.55789823
40413.3618750717,-367632.279883133
40767.8650494145,-367631.999287933
41122.3682237572,-367631.716110348
41476.8713980999,-367631.430348096
41831.3745724427,-367631.141998896
42185.8777467854,-367630.851060466
42540.3809211281,-367630.557530524
42894.8840954709,-367630.261406788
43249.3872698136,-367629.962686977
43603.8904441563,-367629.661368808
43958.3936184991,-367629.357450001
44312.8967928418,-367629.050928272
44667.3999671846,-367628.741801341
45021.9031415273,-367628.430066926
45376.40631587,-367628.115722744
45730.9094902128,-367627.798766515
46085.4126645555,-367627.479195955
46439.9158388982,-367627.157008785
46794.419013241,-367626.832202721
47148.9221875837,-367626.504775481
47503.4253619264,-367626.174724786
47857.9285362692,-367625.842048351
48212.4317106119,-367625.506743896
48566.9348849546,-367625.168809139
48921.4380592974,-367624.828241799
49275.9412336401,-367624.485039592
49630.4444079828,-367624.139200238
49984.9475823256,-367623.790721455
50339.4507566683,-367623.43960096
50693.953931011,-367623.085836473
51048.4571053538,-367622.729425712
51402.9602796965,-367622.370366394
51757.4634540392,-367622.008656237
52111.966628382,-367621.644292961
52466.4698027247,-367621.277274284
52820.9729770674,-367620.907597922
53175.4761514102,-367620.535261596
53529.9793257529,-367620.160263022
53884.4825000957,-367619.78259992
54238.9856744384,-367619.402270007
54593.4888487811,-367619.019271002
54947.9920231239,-367618.633600623
55302.4951974666,-367618.245256588
55656.9983718093,-367617.854236615
56011.5015461521,-367617.460538423
56366.0047204948,-367617.064159729
56720.5078948375,-367616.665098253
57075.0110691803,-367616.263351712
57429.514243523,-367615.858917824
57784.0174178657,-367615.451794308
58138.5205922085,-367615.041978882
58493.0237665512,-367614.629469264
58847.5269408939,-367614.214263172
59202.0301152367,-367613.796358325
59556.5332895794,-367613.375752441
59911.0364639221,-367612.952443237
60265.5396382649,-367612.526428433
60620.0428126076,-367612.097705747
60974.5459869503,-367611.666272896
61329.0491612931,-367611.232127599
61683.5523356358,-367610.795267574
62038.0555099785,-367610.355690539
