0,-599218.360740986
369.893282210907,-599218.359915939
739.786564421814,-599218.357438678
1109.67984663272,-599218.353306028
1479.57312884363,-599218.347514809
1849.46641105454,-599218.340061845
2219.35969326544,-599218.330943958
2589.25297547635,-599218.320157971
2959.14625768726,-599218.307700707
3329.03953989816,-599218.293568987
3698.93282210907,-599218.277759634
4068.82610431998,-599218.260269471
4438.71938653089,-599218.24109532
4808.61266874179,-599218.220234005
5178.5059509527,-599218.197682346
5548.39923316361,-599218.173437168
5918.29251537452,-599218.147495292
6288.18579758542,-599218.119853541
6658.07907979633,-599218.090508738
7027.97236200724,-599218.059457705
7397.86564421814,-599218.026697264
7767.75892642905,-599217.992224238
8137.65220863996,-599217.95603545
8507.54549085087,-599217.918127723
8877.43877306177,-599217.878497878
9247.33205527268,-599217.837142738
9617.22533748359,-599217.794059126
9987.11861969449,-599217.749243864
10357.0119019054,-599217.702693775
10726.9051841163,-599217.654405681
11096.7984663272,-599217.604376405
11466.6917485381,-599217.55260277
11836.585030749,-599217.499081598
12206.4783129599,-599217.443809711
12576.3715951708,-599217.386783932
12946.2648773818,-599217.328001083
13316.1581595927,-599217.267457988
13686.0514418036,-599217.205151468
14055.9447240145,-599217.141078347
14425.8380062254,-599217.075235446
14795.7312884363,-599217.007619588
15165.6245706472,-599216.938227596
15535.5178528581,-599216.867056292
15905.411135069,-599216.794102499
16275.3044172799,-599216.719363039
16645.1976994908,-599216.642834735
17015.0909817017,-599216.564514409
17384.9842639126,-599216.484398884
17754.8775461235,-599216.402484983
18124.7708283345,-599216.318769527
18494.6641105454,-599216.233249341
18864.5573927563,-599216.145921245
19234.4506749672,-599216.056782062
19604.3439571781,-599215.965828616
19974.237239389,-599215.873057728
20344.1305215999,-599215.778466221
20714.0238038108,-599215.682050918
21083.9170860217,-599215.583808641
21453.8103682326,-599215.483736213
21823.7036504435,-599215.381830456
22193.5969326544,-599215.278088193
22563.4902148653,-599215.172506246
22933.3834970762,-599215.065081438
23303.2767792872,-599214.955810591
23673.1700614981,-599214.844690528
24043.063343709,-599214.731718072
24412.9566259199,-599214.616890044
24782.8499081308,-599214.500203268
25152.7431903417,-599214.381654566
25522.6364725526,-599214.261240761
25892.5297547635,-599214.138958674
26262.4230369744,-599214.014805129
26632.3163191853,-599213.888776949
27002.2096013962,-599213.760870954
27372.1028836071,-599213.631083969
27741.996165818,-599213.499412816
28111.8894480289,-599213.365854317
28481.7827302399,-599213.230405295
28851.6760124508,-599213.093062572
29221.5692946617,-599212.953822971
29591.4625768726,-599212.812683314
29961.3558590835,-599212.669640424
30331.2491412944,-599212.524691124
30701.1424235053,-599212.377832235
31071.0357057162,-599212.229060581
31440.9289879271,-599212.078372984
31810.822270138,-599211.925766266
32180.7155523489,-599211.771237251
32550.6088345598,-599211.61478276
32920.5021167707,-599211.456399616
33290.3953989817,-599211.296084642
33660.2886811926,-599211.13383466
34030.1819634035,-599210.969646492
34400.0752456144,-599210.803516962
34769.9685278253,-599210.635442892
35139.8618100362,-599210.465421104
35509.7550922471,-599210.293448421
35879.648374458,-599210.119521665
36249.5416566689,-599209.943637659
36619.4349388798,-599209.765793225
36989.3282210907,-599209.585985187
37359.2215033016,-599209.404210365
37729.1147855125,-599209.220465584
38099.0080677234,-599209.034747665
38468.9013499343,-599208.847053432
38838.7946321453,-599208.657379706
39208.6879143562,-599208.46572331
39578.5811965671,-599208.272081067
39948.474478778,-599208.076449798
40318.3677609889,-599207.878826328
40688.2610431998,-599207.679207478
41058.1543254107,-599207.47759007
41428.0476076216,-599207.273970928
41797.9408898325,-599207.068346874
42167.8341720434,-599206.86071473
42537.7274542543,-599206.651071319
42907.6207364652,-599206.439413463
43277.5140186761,-599206.225737986
43647.407300887,-599206.010041708
44017.300583098,-599205.792321454
44387.1938653089,-599205.572574045
44757.0871475198,-599205.350796305
45126.9804297307,-599205.126985054
45496.8737119416,-599204.901137117
45866.7669941525,-599204.673249316
46236.6602763634,-599204.443318473
46606.5535585743,-599204.21134141
46976.4468407852,-599203.977314951
47346.3401229961,-599203.741235918
47716.233405207,-599203.503101132
48086.1266874179,-599203.262907418
48456.0199696288,-599203.020651597
48825.9132518398,-599202.776330492
49195.8065340507,-599202.529940925
49565.6998162616,-599202.281479719
49935.5930984725,-599202.030943697
50305.4863806834,-599201.77832968
50675.3796628943,-599201.523634493
51045.2729451052,-599201.266854956
51415.1662273161,-599201.007987892
51785.059509527,-599200.747030125
52154.9527917379,-599200.483978477
52524.8460739488,-599200.21882977
52894.7393561597,-599199.951580826
53264.6326383706,-599199.682228469
53634.5259205815,-599199.41076952
54004.4192027925,-599199.137200803
54374.3124850034,-599198.861519139
54744.2057672143,-599198.583721352
55114.0990494252,-599198.303804264
55483.9923316361,-599198.021764697
55853.885613847,-599197.737599474
56223.7788960579,-599197.451305417
56593.6721782688,-599197.16287935
56963.5654604797,-599196.872318094
57333.4587426906,-599196.579618472
57703.3520249015,-599196.284777307
58073.2453071124,-599195.987791421
58443.1385893233,-599195.688657636
58813.0318715342,-599195.387372776
59182.9251537451,-599195.083933662
59552.8184359561,-599194.778337118
59922.711718167,-599194.470579965
60292.6050003779,-599194.160659026
60662.4982825888,-599193.848571125
61032.3915647997,-599193.534313082
61402.2848470106,-599193.217881722
61772.1781292215,-599192.899273866
62142.0714114324,-599192.578486337
62511.9646936433,-599192.255515957
62881.8579758542,-599191.93035955
63251.7512580651,-599191.603013937
63621.644540276,-599191.273475941
63991.5378224869,-599190.941742384
64361.4311046979,-599190.60781009
64731.3243869088,-599190.27167588
65101.2176691197,-599189.933336578
65471.1109513306,-599189.592789005
65841.0042335415,-599189.250029985
66210.8975157524,-599188.905056339
66580.7907979633,-599188.55786489
66950.6840801742,-599188.208452462
67320.5773623851,-599187.856815875
67690.470644596,-599187.502951954
68060.3639268069,-599187.14685752
68430.2572090178,-599186.788529395
68800.1504912287,-599186.427964404
69170.0437734396,-599186.065159367
69539.9370556506,-599185.700111108
69909.8303378615,-599185.332816449
70279.7236200724,-599184.963272212
70649.6169022833,-599184.591475221
71019.5101844942,-599184.217422297
71389.4034667051,-599183.841110263
71759.296748916,-599183.462535942
72129.1900311269,-599183.081696157
72499.0833133378,-599182.698587729
72868.9765955487,-599182.313207481
73238.8698777596,-599181.925552236
73608.7631599705,-599181.535618817
73978.6564421814,-599181.143404045
74348.5497243923,-599180.748904744
74718.4430066033,-599180.352117736
75088.3362888142,-599179.953039843
75458.2295710251,-599179.551667888
75828.122853236,-599179.147998694
76198.0161354469,-599178.742029082
76567.9094176578,-599178.333755877
76937.8026998687,-599177.923175899
77307.6959820796,-599177.510285972
77677.5892642905,-599177.095082918
78047.4825465014,-599176.67756356
78417.3758287123,-599176.257724721
78787.2691109232,-599175.835563221
79157.1623931341,-599175.411075886
79527.0556753451,-599174.984259536
79896.948957556,-599174.555110994
80266.8422397669,-599174.123627083
80636.7355219778,-599173.689804626
81006.6288041887,-599173.253640445
81376.5220863996,-599172.815131362
81746.4153686105,-599172.3742742
82116.3086508214,-599171.931065781
82486.2019330323,-599171.485502929
82856.0952152432,-599171.037582465
83225.9884974541,-599170.587301212
83595.881779665,-599170.134655993
83965.7750618759,-599169.67964363
84335.6683440868,-599169.222260946
84705.5616262977,-599168.762504763
85075.4549085087,-599168.300371904
85445.3481907196,-599167.835859191
85815.2414729305,-599167.368963447
86185.1347551414,-599166.899681494
86555.0280373523,-599166.428010155
86924.9213195632,-599165.953946253
87294.8146017741,-599165.477486609
87664.707883985,-599164.998628047
88034.6011661959,-599164.517367389
88404.4944484068,-599164.033701458
88774.3877306177,-599163.547627075
89144.2810128286,-599163.059141064
89514.1742950395,-599162.568240247
89884.0675772504,-599162.074921447
90253.9608594614,-599161.579181486
90623.8541416723,-599161.081017187
90993.7474238832,-599160.580425372
91363.6407060941,-599160.077402863
91733.533988305,-599159.571946484
92103.4272705159,-599159.064053057
92473.3205527268,-599158.553719404
92843.2138349377,-599158.040942348
93213.1071171486,-599157.525718711
93583.0003993595,-599157.008045317
93952.8936815704,-599156.487918986
94322.7869637813,-599155.965336543
94692.6802459922,-599155.44029481
95062.5735282031,-599154.912790608
95432.4668104141,-599154.382820761
95802.360092625,-599153.850382091
96172.2533748359,-599153.31547142
96542.1466570468,-599152.778085572
96912.0399392577,-599152.238221369
97281.9332214686,-599151.695875632
97651.8265036795,-599151.151045186
98021.7197858904,-599150.603726852
98391.6130681013,-599150.053917452
98761.5063503122,-599149.50161381
99131.3996325231,-599148.946812748
99501.292914734,-599148.389511088
99871.1861969449,-599147.829705653
100241.079479156,-599147.267393266
100610.972761367,-599146.702570749
100980.866043578,-599146.135234924
101350.759325789,-599145.565382614
101720.652607999,-599144.993010642
102090.54589021,-599144.41811583
102460.439172421,-599143.840695
102830.332454632,-599143.260744976
103200.225736843,-599142.678262579
103570.119019054,-599142.093244633
103940.012301265,-599141.505687959
104309.905583476,-599140.915589381
104679.798865687,-599140.32294572
105049.692147898,-599139.7277538
105419.585430109,-599139.130010443
105789.478712319,-599138.529712471
106159.37199453,-599137.926856707
106529.265276741,-599137.321439973
106899.158558952,-599136.713459092
107269.051841163,-599136.102910887
107638.945123374,-599135.48979218
108008.838405585,-599134.874099794
108378.731687796,-599134.255830551
108748.624970007,-599133.634981273
109118.518252218,-599133.011548784
109488.411534429,-599132.385529905
109858.304816639,-599131.756921459
110228.19809885,-599131.125720269
110598.091381061,-599130.491923158
110967.984663272,-599129.855526947
111337.877945483,-599129.21652846
111707.771227694,-599128.574924518
112077.664509905,-599127.930711945
112447.557792116,-599127.283887563
112817.451074327,-599126.634448194
113187.344356538,-599125.982390661
113557.237638749,-599125.327711787
113927.130920959,-599124.670408394
