0,-469507.082121091
362.728921651585,-469507.081094109
725.457843303171,-469507.07801151
1088.18676495476,-469507.072870815
1450.91568660634,-469507.065669545
1813.64460825793,-469507.05640522
2176.37352990951,-469507.045075362
2539.1024515611,-469507.031677491
2901.83137321268,-469507.016209128
3264.56029486427,-469506.998667795
3627.28921651585,-469506.979051011
3990.01813816744,-469506.957356298
4352.74705981902,-469506.933581177
4715.47598147061,-469506.907723168
5078.20490312219,-469506.879779792
5440.93382477378,-469506.84974857
5803.66274642537,-469506.817627024
6166.39166807695,-469506.783412673
6529.12058972854,-469506.747103039
6891.84951138012,-469506.708695643
7254.57843303171,-469506.668188005
7617.30735468329,-469506.625577647
7980.03627633488,-469506.580862088
8342.76519798646,-469506.534038851
8705.49411963805,-469506.485105455
9068.22304128964,-469506.434059422
9430.95196294122,-469506.380898273
9793.68088459281,-469506.325619527
10156.4098062444,-469506.268220708
10519.138727896,-469506.208699334
10881.8676495476,-469506.147052927
11244.5965711991,-469506.083279008
11607.3254928507,-469506.017375098
11970.0544145023,-469505.949338717
12332.7833361539,-469505.879167387
12695.5122578055,-469505.806858628
13058.2411794571,-469505.732409961
13420.9701011087,-469505.655818906
13783.6990227602,-469505.577082986
14146.4279444118,-469505.49619972
14509.1568660634,-469505.41316663
14871.885787715,-469505.327981236
15234.6147093666,-469505.240641059
15597.3436310182,-469505.15114362
15960.0725526698,-469505.059486441
16322.8014743213,-469504.965667041
16685.5303959729,-469504.869682941
17048.2593176245,-469504.771531663
17410.9882392761,-469504.671210727
17773.7171609277,-469504.568717655
18136.4460825793,-469504.464049966
18499.1750042309,-469504.357205183
18861.9039258824,-469504.248180825
19224.632847534,-469504.136974413
19587.3617691856,-469504.023583469
19950.0906908372,-469503.908005514
20312.8196124888,-469503.790238067
20675.5485341404,-469503.670278651
21038.277455792,-469503.548124785
21401.0063774435,-469503.423773991
21763.7352990951,-469503.297223789
22126.4642207467,-469503.168471701
22489.1931423983,-469503.037515248
22851.9220640499,-469502.904351949
23214.6509857015,-469502.768979326
23577.3799073531,-469502.6313949
23940.1088290046,-469502.491596192
24302.8377506562,-469502.349580722
24665.5666723078,-469502.205346012
25028.2955939594,-469502.058889582
25391.024515611,-469501.910208952
25753.7534372626,-469501.759301645
26116.4823589142,-469501.606165181
26479.2112805657,-469501.45079708
26841.9402022173,-469501.293194864
27204.6691238689,-469501.133356053
27567.3980455205,-469500.971278168
27930.1269671721,-469500.80695873
28292.8558888237,-469500.640395261
28655.5848104752,-469500.47158528
29018.3137321268,-469500.300526308
29381.0426537784,-469500.127215867
29743.77157543,-469499.951651478
30106.5004970816,-469499.77383066
30469.2294187332,-469499.593750936
30831.9583403848,-469499.411409825
31194.6872620363,-469499.226804849
31557.4161836879,-469499.039933529
31920.1451053395,-469498.850793385
32282.8740269911,-469498.659381938
32645.6029486427,-469498.46569671
33008.3318702943,-469498.26973522
33371.0607919459,-469498.071494991
33733.7897135974,-469497.870973542
34096.518635249,-469497.668168394
34459.2475569006,-469497.463077069
34821.9764785522,-469497.255697088
35184.7054002038,-469497.04602597
35547.4343218554,-469496.834061237
35910.163243507,-469496.61980041
36272.8921651585,-469496.40324101
36635.6210868101,-469496.184380558
36998.3500084617,-469495.963216573
37361.0789301133,-469495.739746578
37723.8078517649,-469495.513968093
38086.5367734165,-469495.285878639
38449.2656950681,-469495.055475737
38811.9946167196,-469494.822756907
39174.7235383712,-469494.587719671
39537.4524600228,-469494.350361549
39900.1813816744,-469494.110680063
40262.910303326,-469493.868672732
40625.6392249776,-469493.624337078
40988.3681466292,-469493.377670622
41351.0970682807,-469493.128670885
41713.8259899323,-469492.877335387
42076.5549115839,-469492.62366165
42439.2838332355,-469492.367647193
42802.0127548871,-469492.109289539
43164.7416765387,-469491.848586208
43527.4705981902,-469491.58553472
43890.1995198418,-469491.320132597
44252.9284414934,-469491.052377359
44615.657363145,-469490.782266528
44978.3862847966,-469490.509797623
45341.1152064482,-469490.234968167
45703.8441280998,-469489.95777568
46066.5730497514,-469489.678217682
46429.3019714029,-469489.396291695
46792.0308930545,-469489.111995239
47154.7598147061,-469488.825325835
47517.4887363577,-469488.536281005
47880.2176580093,-469488.244858268
48242.9465796609,-469487.951055147
48605.6755013124,-469487.654869161
48968.404422964,-469487.356297831
49331.1333446156,-469487.055338679
49693.8622662672,-469486.751989225
50056.5911879188,-469486.44624699
50419.3201095704,-469486.138109495
50782.049031222,-469485.827574261
51144.7779528735,-469485.514638809
51507.5068745251,-469485.199300659
51870.2357961767,-469484.881557332
52232.9647178283,-469484.56140635
52595.6936394799,-469484.238845233
52958.4225611315,-469483.913871501
53321.1514827831,-469483.586482677
53683.8804044346,-469483.256676279
54046.6093260862,-469482.924449831
54409.3382477378,-469482.589800852
54772.0671693894,-469482.252726862
55134.796091041,-469481.913225384
55497.5250126926,-469481.571293938
55860.2539343442,-469481.226930045
56222.9828559957,-469480.880131225
56585.7117776473,-469480.530894999
56948.4406992989,-469480.179218889
57311.1696209505,-469479.825100415
57673.8985426021,-469479.468537098
58036.6274642537,-469479.109526459
58399.3563859053,-469478.748066018
58762.0853075568,-469478.384153297
59124.8142292084,-469478.017785817
59487.54315086,-469477.648961098
59850.2720725116,-469477.27767666
60213.0009941632,-469476.903930026
60575.7299158148,-469476.527718716
60938.4588374663,-469476.14904025
61301.1877591179,-469475.76789215
61663.9166807695,-469475.384271936
62026.6456024211,-469474.99817713
62389.3745240727,-469474.609605251
62752.1034457243,-469474.218553821
63114.8323673759,-469473.825020362
63477.5612890274,-469473.429002393
63840.290210679,-469473.030497435
64203.0191323306,-469472.62950301
64565.7480539822,-469472.226016638
64928.4769756338,-469471.82003584
65291.2058972854,-469471.411558137
65653.934818937,-469471.000581049
66016.6637405885,-469470.587102098
66379.3926622401,-469470.171118805
66742.1215838917,-469469.75262869
67104.8505055433,-469469.331629274
67467.5794271949,-469468.908118079
67830.3083488465,-469468.482092624
68193.0372704981,-469468.053550431
68555.7661921496,-469467.62248902
68918.4951138012,-469467.188905913
69281.2240354528,-469466.75279863
69643.9529571044,-469466.314164693
70006.681878756,-469465.873001621
70369.4108004076,-469465.429306936
70732.1397220592,-469464.983078159
71094.8686437107,-469464.53431281
71457.5975653623,-469464.083008411
71820.3264870139,-469463.629162482
72183.0554086655,-469463.172772544
72545.7843303171,-469462.713836119
72908.5132519687,-469462.252350726
73271.2421736203,-469461.788313886
73633.9710952718,-469461.321723122
73996.7000169234,-469460.852575952
74359.428938575,-469460.380869899
74722.1578602266,-469459.906602483
75084.8867818782,-469459.429771225
75447.6157035298,-469458.950373645
75810.3446251813,-469458.468407266
76173.0735468329,-469457.983869606
76535.8024684845,-469457.496758189
76898.5313901361,-469457.007070533
77261.2603117877,-469456.51480416
77623.9892334393,-469456.019956592
77986.7181550909,-469455.522525348
78349.4470767425,-469455.022507949
78712.175998394,-469454.519901918
79074.9049200456,-469454.014704773
79437.6338416972,-469453.506914037
79800.3627633488,-469452.996527229
80163.0916850004,-469452.483541872
80525.820606652,-469451.967955485
80888.5495283035,-469451.44976559
81251.2784499551,-469450.928969708
81614.0073716067,-469450.405565358
81976.7362932583,-469449.879550063
82339.4652149099,-469449.350921343
82702.1941365615,-469448.819676718
83064.9230582131,-469448.285813711
83427.6519798646,-469447.749329841
83790.3809015162,-469447.210222629
84153.1098231678,-469446.668489597
84515.8387448194,-469446.124128264
84878.567666471,-469445.577136153
85241.2965881226,-469445.027510783
85604.0255097742,-469444.475249677
85966.7544314257,-469443.920350353
86329.4833530773,-469443.362810334
86692.2122747289,-469442.802627141
87054.9411963805,-469442.239798293
87417.6701180321,-469441.674321312
87780.3990396837,-469441.10619372
88143.1279613353,-469440.535413035
88505.8568829868,-469439.961976781
88868.5858046384,-469439.385882476
89231.31472629,-469438.807127643
89594.0436479416,-469438.225709802
89956.7725695932,-469437.641626474
